Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-04 00:00:00-04:00,0.3190000057220459,0.3449999988079071,0.31299999356269836,0.33000001311302185,130400,0.0,0.0
2024-10-07 00:00:00-04:00,0.33000001311302185,0.3479999899864197,0.3019999861717224,0.31299999356269836,350300,0.0,0.0
2024-10-08 00:00:00-04:00,0.30399999022483826,0.33500000834465027,0.30000001192092896,0.30799999833106995,119300,0.0,0.0
2024-10-09 00:00:00-04:00,0.3089999854564667,0.3199999928474426,0.30000001192092896,0.3009999990463257,96800,0.0,0.0
2024-10-10 00:00:00-04:00,0.3009999990463257,0.32199999690055847,0.25200000405311584,0.2770000100135803,214100,0.0,0.0
2024-10-11 00:00:00-04:00,0.2770000100135803,0.3009999990463257,0.2770000100135803,0.2849999964237213,75800,0.0,0.0
2024-10-14 00:00:00-04:00,0.28299999237060547,0.30799999833106995,0.27000001072883606,0.2809999883174896,94300,0.0,0.0
2024-10-15 00:00:00-04:00,0.27799999713897705,0.30399999022483826,0.2619999945163727,0.2639999985694885,183900,0.0,0.0
2024-10-16 00:00:00-04:00,0.2639999985694885,0.28299999237060547,0.2630000114440918,0.27000001072883606,204700,0.0,0.0
2024-10-17 00:00:00-04:00,0.27000001072883606,0.30000001192092896,0.27000001072883606,0.296999990940094,106600,0.0,0.0
2024-10-18 00:00:00-04:00,0.2939999997615814,0.31299999356269836,0.29100000858306885,0.3059999942779541,49300,0.0,0.0
2024-10-21 00:00:00-04:00,0.3100000023841858,0.32499998807907104,0.2809999883174896,0.296999990940094,488600,0.0,0.0
2024-10-22 00:00:00-04:00,0.296999990940094,0.3019999861717224,0.2809999883174896,0.2849999964237213,120400,0.0,0.0
2024-10-23 00:00:00-04:00,0.29100000858306885,0.29100000858306885,0.2639999985694885,0.2750000059604645,246900,0.0,0.0
2024-10-24 00:00:00-04:00,0.289000004529953,0.29499998688697815,0.27000001072883606,0.2800000011920929,294800,0.0,0.0
2024-10-25 00:00:00-04:00,0.2800000011920929,0.28999999165534973,0.27000001072883606,0.2809999883174896,200000,0.0,0.0
2024-10-28 00:00:00-04:00,0.28700000047683716,0.36000001430511475,0.2720000147819519,0.3449999988079071,953700,0.0,0.0
2024-10-29 00:00:00-04:00,0.3400000035762787,0.3619999885559082,0.30300000309944153,0.3230000138282776,384100,0.0,0.0
2024-10-30 00:00:00-04:00,0.3140000104904175,0.37299999594688416,0.31299999356269836,0.35199999809265137,708000,0.0,0.0
2024-10-31 00:00:00-04:00,0.3499999940395355,0.3930000066757202,0.33399999141693115,0.36899998784065247,819400,0.0,0.0
2024-11-01 00:00:00-04:00,0.36899998784065247,0.38499999046325684,0.33500000834465027,0.3540000021457672,387100,0.0,0.0
2024-11-04 00:00:00-05:00,0.34299999475479126,0.34299999475479126,0.30000001192092896,0.3050000071525574,179800,0.0,0.0
2024-11-05 00:00:00-05:00,0.30000001192092896,0.328000009059906,0.30000001192092896,0.3100000023841858,120600,0.0,0.0
2024-11-06 00:00:00-05:00,0.3100000023841858,0.3499999940395355,0.3100000023841858,0.3179999887943268,818900,0.0,0.0
2024-11-07 00:00:00-05:00,0.3109999895095825,0.33500000834465027,0.3059999942779541,0.3109999895095825,196200,0.0,0.0
2024-11-08 00:00:00-05:00,0.3100000023841858,0.33000001311302185,0.2919999957084656,0.30000001192092896,260700,0.0,0.0
2024-11-11 00:00:00-05:00,0.29100000858306885,0.3109999895095825,0.2840000092983246,0.296999990940094,233600,0.0,0.0
2024-11-12 00:00:00-05:00,0.296999990940094,0.3199999928474426,0.2709999978542328,0.2800000011920929,350500,0.0,0.0
2024-11-13 00:00:00-05:00,0.2800000011920929,0.28700000047683716,0.2199999988079071,0.2529999911785126,424900,0.0,0.0
2024-11-14 00:00:00-05:00,0.29899999499320984,0.29899999499320984,0.23000000417232513,0.24699999392032623,2318800,0.0,0.0
2024-11-15 00:00:00-05:00,0.24500000476837158,0.24500000476837158,0.22100000083446503,0.23000000417232513,673200,0.0,0.0
2024-11-18 00:00:00-05:00,0.23000000417232513,0.23399999737739563,0.2029999941587448,0.2199999988079071,1102200,0.0,0.0
2024-11-19 00:00:00-05:00,0.2160000056028366,0.23600000143051147,0.2160000056028366,0.22499999403953552,285800,0.0,0.0
2024-11-20 00:00:00-05:00,0.2240000069141388,0.23000000417232513,0.20200000703334808,0.210999995470047,358900,0.0,0.0
2024-11-21 00:00:00-05:00,0.20999999344348907,0.2199999988079071,0.20600000023841858,0.2150000035762787,291700,0.0,0.0
2024-11-22 00:00:00-05:00,0.2150000035762787,0.2199999988079071,0.20499999821186066,0.20999999344348907,412500,0.0,0.0
2024-11-25 00:00:00-05:00,0.20200000703334808,0.2150000035762787,0.1850000023841858,0.19099999964237213,552300,0.0,0.0
2024-11-26 00:00:00-05:00,0.19099999964237213,0.20200000703334808,0.17299999296665192,0.17599999904632568,513000,0.0,0.0
2024-11-27 00:00:00-05:00,0.18000000715255737,0.2070000022649765,0.17299999296665192,0.19699999690055847,1203100,0.0,0.0
2024-11-29 00:00:00-05:00,0.20399999618530273,0.2150000035762787,0.19200000166893005,0.20399999618530273,287900,0.0,0.0
2024-12-02 00:00:00-05:00,0.20000000298023224,0.20999999344348907,0.19200000166893005,0.20000000298023224,711300,0.0,0.0
2024-12-03 00:00:00-05:00,0.20999999344348907,0.3199999928474426,0.19200000166893005,0.20600000023841858,15488700,0.0,0.0
2024-12-04 00:00:00-05:00,0.21899999678134918,0.21899999678134918,0.1770000010728836,0.17800000309944153,3659600,0.0,0.0
2024-12-05 00:00:00-05:00,0.1899999976158142,0.1940000057220459,0.1679999977350235,0.17900000512599945,3209600,0.0,0.0
2024-12-06 00:00:00-05:00,0.1899999976158142,0.1899999976158142,0.16200000047683716,0.16699999570846558,2466100,0.0,0.0
2024-12-09 00:00:00-05:00,0.1720000058412552,0.19900000095367432,0.17000000178813934,0.1850000023841858,4300700,0.0,0.0
2024-12-10 00:00:00-05:00,0.20000000298023224,0.20000000298023224,0.17100000381469727,0.17499999701976776,1744800,0.0,0.0
2024-12-11 00:00:00-05:00,0.1899999976158142,0.1899999976158142,0.16099999845027924,0.16500000655651093,1915600,0.0,0.0
2024-12-12 00:00:00-05:00,0.1679999977350235,0.1770000010728836,0.15199999511241913,0.15800000727176666,3545900,0.0,0.0
2024-12-13 00:00:00-05:00,0.16599999368190765,0.17599999904632568,0.15800000727176666,0.164000004529953,3328700,0.0,0.0
2024-12-16 00:00:00-05:00,0.1599999964237213,0.1679999977350235,0.1550000011920929,0.15600000321865082,1709100,0.0,0.0
2024-12-17 00:00:00-05:00,0.17800000309944153,0.1899999976158142,0.16200000047683716,0.18299999833106995,4313900,0.0,0.0
2024-12-18 00:00:00-05:00,0.5699999928474426,1.0,0.382999986410141,0.8199999928474426,1202875600,0.0,0.0
2024-12-19 00:00:00-05:00,0.4300000071525574,0.44699999690055847,0.2750000059604645,0.3019999861717224,72243900,0.0,0.0
2024-12-20 00:00:00-05:00,0.32899999618530273,0.4189999997615814,0.3109999895095825,0.367000013589859,47245700,0.0,0.0
2024-12-23 00:00:00-05:00,0.38999998569488525,0.453000009059906,0.33000001311302185,0.382999986410141,33740000,0.0,0.0
2024-12-24 00:00:00-05:00,0.47999998927116394,0.7300000190734863,0.47999998927116394,0.5849999785423279,181220400,0.0,0.0
2024-12-26 00:00:00-05:00,0.7639999985694885,0.8999999761581421,0.6349999904632568,0.8799999952316284,110997700,0.0,0.0
2024-12-27 00:00:00-05:00,1.159999966621399,1.8799999952316284,1.1100000143051147,1.600000023841858,131977000,0.0,0.0
