Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-11 00:00:00-05:00,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000,0.0,0.0
2024-11-12 00:00:00-05:00,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900,0.0,0.0
2024-11-13 00:00:00-05:00,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900,0.0,0.0
2024-11-14 00:00:00-05:00,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,0.0,0.0
2024-11-15 00:00:00-05:00,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,0.0,0.0
2024-11-18 00:00:00-05:00,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36512500,0.0,0.0
2024-11-19 00:00:00-05:00,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,0.0,0.0
2024-11-20 00:00:00-05:00,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,0.0,0.0
2024-11-21 00:00:00-05:00,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,0.0,0.0
2024-11-22 00:00:00-05:00,198.25,199.25999450683594,196.75,197.1199951171875,31530800,0.0,0.0
2024-11-25 00:00:00-05:00,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,0.0,0.0
2024-11-26 00:00:00-05:00,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700,0.0,0.0
2024-11-27 00:00:00-05:00,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600,0.0,0.0
2024-11-29 00:00:00-05:00,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400,0.0,0.0
2024-12-02 00:00:00-05:00,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,39523200,0.0,0.0
2024-12-03 00:00:00-05:00,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,32214800,0.0,0.0
2024-12-04 00:00:00-05:00,215.9600067138672,220.0,215.75,218.16000366210938,48745700,0.0,0.0
2024-12-05 00:00:00-05:00,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,41140200,0.0,0.0
2024-12-06 00:00:00-05:00,220.75,227.14999389648438,220.60000610351562,227.02999877929688,44178100,0.0,0.0
2024-12-09 00:00:00-05:00,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,46819400,0.0,0.0
2024-12-10 00:00:00-05:00,226.08999633789062,229.05999755859375,224.1999969482422,225.0399932861328,31199900,0.0,0.0
2024-12-11 00:00:00-05:00,226.41000366210938,231.1999969482422,226.25999450683594,230.25999450683594,35385800,0.0,0.0
2024-12-12 00:00:00-05:00,229.8300018310547,231.08999633789062,227.6300048828125,228.97000122070312,28204100,0.0,0.0
2024-12-13 00:00:00-05:00,228.39999389648438,230.1999969482422,225.86000061035156,227.4600067138672,28768100,0.0,0.0
2024-12-16 00:00:00-05:00,230.22999572753906,233.0,228.00999450683594,232.92999267578125,37552100,0.0,0.0
2024-12-17 00:00:00-05:00,232.38999938964844,232.72999572753906,227.85000610351562,231.14999389648438,35948100,0.0,0.0
2024-12-18 00:00:00-05:00,230.77000427246094,231.39999389648438,220.11000061035156,220.52000427246094,43281400,0.0,0.0
2024-12-19 00:00:00-05:00,224.91000366210938,226.08999633789062,222.9199981689453,223.2899932861328,39918700,0.0,0.0
2024-12-20 00:00:00-05:00,219.83999633789062,226.2100067138672,218.72999572753906,224.9199981689453,88279200,0.0,0.0
2024-12-23 00:00:00-05:00,225.00999450683594,226.8800048828125,223.89999389648438,225.05999755859375,28070000,0.0,0.0
2024-12-24 00:00:00-05:00,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500,0.0,0.0
2024-12-26 00:00:00-05:00,228.5,228.5,226.6699981689453,227.0500030517578,16146700,0.0,0.0
2024-12-27 00:00:00-05:00,225.60000610351562,226.02999877929688,220.89999389648438,223.75,27367100,0.0,0.0
2024-12-30 00:00:00-05:00,220.05999755859375,223.0,218.42999267578125,221.3000030517578,28321200,0.0,0.0
2024-12-31 00:00:00-05:00,222.97000122070312,223.22999572753906,218.94000244140625,219.38999938964844,24819700,0.0,0.0
2025-01-02 00:00:00-05:00,222.02999877929688,225.14999389648438,218.19000244140625,220.22000122070312,33956600,0.0,0.0
2025-01-03 00:00:00-05:00,222.50999450683594,225.36000061035156,221.6199951171875,224.19000244140625,27485000,0.0,0.0
