Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-22 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.421564,0.0
2024-11-25 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-11-26 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-11-27 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-11-29 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-02 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-03 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-04 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-05 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-06 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-09 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-10 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-11 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-12 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-13 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-16 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-17 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-18 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-19 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-20 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-23 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-24 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-26 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-27 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-30 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2024-12-31 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2025-01-02 00:00:00-05:00,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,0.0,0.0
2025-01-03 00:00:00-05:00,34.75,34.75,34.75,34.75,6182,0.0,0.0
